2015,02,10,23,26,48.317,207,36
2015,02,10,23,26,48.317,208,60
2015,02,10,23,26,48.351,208,87
2015,02,10,23,26,48.351,207,111
2015,02,10,23,26,48.394,208,136
2015,02,10,23,26,48.394,208,160
2015,02,10,23,26,48.440,208,187
2015,02,10,23,26,48.440,209,211
2015,02,10,23,26,48.495,209,236
2015,02,10,23,26,48.495,209,260
2015,02,10,23,26,48.536,210,287
2015,02,10,23,26,48.536,211,311
2015,02,10,23,26,48.593,210,336
2015,02,10,23,26,48.593,211,360
2015,02,10,23,26,48.642,210,387
2015,02,10,23,26,48.642,211,411
2015,02,10,23,26,48.684,210,436
2015,02,10,23,26,48.684,211,460
2015,02,10,23,26,48.738,211,487
2015,02,10,23,26,48.738,211,511
2015,02,10,23,26,48.785,211,536
2015,02,10,23,26,48.785,211,560
2015,02,10,23,26,48.832,211,587
2015,02,10,23,26,48.832,212,611
2015,02,10,23,26,48.891,212,636
2015,02,10,23,26,48.891,211,660
2015,02,10,23,26,48.932,212,687
2015,02,10,23,26,48.932,213,711
2015,02,10,23,26,48.981,212,736
2015,02,10,23,26,48.981,212,760
2015,02,10,23,26,49.032,212,787
2015,02,10,23,26,49.032,212,811
2015,02,10,23,26,49.074,212,836
2015,02,10,23,26,49.074,213,860
2015,02,10,23,26,49.127,212,887
2015,02,10,23,26,49.127,213,911
2015,02,10,23,26,49.182,213,936
2015,02,10,23,26,49.182,213,960
2015,02,10,23,26,49.221,212,987
2015,02,10,23,26,49.221,213,1011
2015,02,10,23,26,49.276,213,1036
2015,02,10,23,26,49.276,214,1060
2015,02,10,23,26,49.324,214,1087
2015,02,10,23,26,49.324,215,1111
2015,02,10,23,26,49.374,215,1136
2015,02,10,23,26,49.374,214,1160
2015,02,10,23,26,49.419,213,1187
2015,02,10,23,26,49.419,214,1211
2015,02,10,23,26,49.469,215,1236
2015,02,10,23,26,49.469,214,1260
2015,02,10,23,26,49.519,215,1287
2015,02,10,23,26,49.519,215,1311
2015,02,10,23,26,49.564,215,1336
2015,02,10,23,26,49.564,215,1360
2015,02,10,23,26,49.618,214,1387
2015,02,10,23,26,49.618,215,1411
2015,02,10,23,26,49.658,215,1436
2015,02,10,23,26,49.658,213,1460
2015,02,10,23,26,49.710,214,1487
2015,02,10,23,26,49.710,213,1511
2015,02,10,23,26,49.760,213,1536
2015,02,10,23,26,49.760,215,1560
2015,02,10,23,26,49.813,214,1587
2015,02,10,23,26,49.813,215,1611
2015,02,10,23,26,49.858,215,1636
2015,02,10,23,26,49.858,215,1660
2015,02,10,23,26,49.904,215,1687
2015,02,10,23,26,49.904,215,1711
2015,02,10,23,26,49.953,215,1736
2015,02,10,23,26,49.953,214,1760
2015,02,10,23,26,50.012,215,1787
2015,02,10,23,26,50.012,213,1811
2015,02,10,23,26,50.056,213,1836
2015,02,10,23,26,50.056,215,1860
2015,02,10,23,26,50.104,213,1887
2015,02,10,23,26,50.104,215,1911
2015,02,10,23,26,50.150,214,1936
2015,02,10,23,26,50.150,214,1960
2015,02,10,23,26,50.196,214,1987
2015,02,10,23,26,50.196,215,2011
2015,02,10,23,26,50.248,215,2036
2015,02,10,23,26,50.248,213,2060
2015,02,10,23,26,50.313,213,2087
2015,02,10,23,26,50.313,212,2111
2015,02,10,23,26,50.349,213,2136
2015,02,10,23,26,50.349,213,2160
2015,02,10,23,26,50.404,212,2187
2015,02,10,23,26,50.404,212,2211
2015,02,10,23,26,50.446,212,2236
2015,02,10,23,26,50.446,214,2260
2015,02,10,23,26,50.493,212,2287
2015,02,10,23,26,50.493,213,2311
2015,02,10,23,26,50.542,214,2336
2015,02,10,23,26,50.542,212,2360
2015,02,10,23,26,50.588,213,2387
2015,02,10,23,26,50.588,214,2411
2015,02,10,23,26,50.641,213,2436
2015,02,10,23,26,50.641,213,2460
2015,02,10,23,26,50.690,213,2487
2015,02,10,23,26,50.690,214,2511
2015,02,10,23,26,50.735,214,2536
2015,02,10,23,26,50.735,214,2560
2015,02,10,23,26,50.786,214,2587
2015,02,10,23,26,50.786,214,2611
2015,02,10,23,26,50.834,214,2636
2015,02,10,23,26,50.834,213,2660
2015,02,10,23,26,50.885,214,2687
2015,02,10,23,26,50.885,214,2711
2015,02,10,23,26,50.936,214,2736
2015,02,10,23,26,50.936,214,2760
2015,02,10,23,26,50.975,214,2787
2015,02,10,23,26,50.975,214,2811
2015,02,10,23,26,51.028,214,2836
2015,02,10,23,26,51.028,215,2860
2015,02,10,23,26,51.074,215,2887
2015,02,10,23,26,51.074,214,2911
2015,02,10,23,26,51.127,214,2936
2015,02,10,23,26,51.127,214,2960
2015,02,10,23,26,51.172,213,2987
2015,02,10,23,26,51.172,214,3011
2015,02,10,23,26,51.228,214,3036
2015,02,10,23,26,51.228,215,3060
2015,02,10,23,26,51.277,215,3087
2015,02,10,23,26,51.277,216,3111
2015,02,10,23,26,51.320,216,3136
2015,02,10,23,26,51.320,217,3160
2015,02,10,23,26,51.370,217,3187
2015,02,10,23,26,51.370,218,3211
2015,02,10,23,26,51.429,218,3236
2015,02,10,23,26,51.429,220,3260
2015,02,10,23,26,51.474,222,3287
2015,02,10,23,26,51.474,224,3311
2015,02,10,23,26,51.520,225,3336
2015,02,10,23,26,51.520,227,3360
2015,02,10,23,26,51.575,228,3387
2015,02,10,23,26,51.575,230,3411
2015,02,10,23,26,51.616,232,3436
2015,02,10,23,26,51.616,231,3460
2015,02,10,23,26,51.663,234,3487
2015,02,10,23,26,51.663,236,3511
2015,02,10,23,26,51.719,236,3536
2015,02,10,23,26,51.719,235,3560
2015,02,10,23,26,51.765,238,3587
2015,02,10,23,26,51.765,238,3611
2015,02,10,23,26,51.818,238,3636
2015,02,10,23,26,51.818,239,3660
2015,02,10,23,26,51.855,240,3687
2015,02,10,23,26,51.855,240,3711
2015,02,10,23,26,51.907,240,3736
2015,02,10,23,26,51.907,240,3760
2015,02,10,23,26,51.958,241,3787
2015,02,10,23,26,51.958,240,3811
2015,02,10,23,26,52.003,242,3836
2015,02,10,23,26,52.003,241,3860
2015,02,10,23,26,52.059,242,3887
2015,02,10,23,26,52.059,241,3911
2015,02,10,23,26,52.111,241,3936
2015,02,10,23,26,52.111,242,3960
2015,02,10,23,26,52.148,242,3987
2015,02,10,23,26,52.148,242,4011
2015,02,10,23,26,52.204,242,4036
2015,02,10,23,26,52.204,242,4060
2015,02,10,23,26,52.254,241,4087
2015,02,10,23,26,52.254,243,4111
2015,02,10,23,26,52.296,242,4136
2015,02,10,23,26,52.296,243,4160
2015,02,10,23,26,52.345,243,4187
2015,02,10,23,26,52.345,243,4211
2015,02,10,23,26,52.399,243,4236
2015,02,10,23,26,52.399,244,4260
2015,02,10,23,26,52.443,243,4287
2015,02,10,23,26,52.443,244,4311
2015,02,10,23,26,52.493,243,4336
2015,02,10,23,26,52.493,244,4360
2015,02,10,23,26,52.543,243,4387
2015,02,10,23,26,52.543,244,4411
2015,02,10,23,26,52.592,243,4436
2015,02,10,23,26,52.592,245,4460
2015,02,10,23,26,52.644,243,4487
2015,02,10,23,26,52.644,244,4511
2015,02,10,23,26,52.690,244,4536
2015,02,10,23,26,52.690,246,4560
2015,02,10,23,26,52.736,245,4587
2015,02,10,23,26,52.736,246,4611
2015,02,10,23,26,52.788,245,4636
2015,02,10,23,26,52.788,244,4660
2015,02,10,23,26,52.839,244,4687
2015,02,10,23,26,52.839,245,4711
2015,02,10,23,26,52.888,245,4736
2015,02,10,23,26,52.888,245,4760
2015,02,10,23,26,52.937,245,4787
2015,02,10,23,26,52.937,245,4811
2015,02,10,23,26,52.986,246,4836
2015,02,10,23,26,52.986,245,4860
2015,02,10,23,26,53.030,245,4887
2015,02,10,23,26,53.030,244,4911
2015,02,10,23,26,53.081,244,4936
2015,02,10,23,26,53.081,244,4960
2015,02,10,23,26,53.125,243,4987
2015,02,10,23,26,53.125,244,5011
2015,02,10,23,26,53.184,243,5036
2015,02,10,23,26,53.184,244,5060
2015,02,10,23,26,53.229,244,5087
2015,02,10,23,26,53.229,245,5111
2015,02,10,23,26,53.279,244,5136
2015,02,10,23,26,53.279,245,5160
2015,02,10,23,26,53.324,244,5187
2015,02,10,23,26,53.324,246,5211
2015,02,10,23,26,53.370,245,5236
2015,02,10,23,26,53.370,244,5260
2015,02,10,23,26,53.417,245,5287
2015,02,10,23,26,53.417,244,5311
