2015,04,18,18,47,44.819,65,40066
2015,04,18,18,47,44.819,0,0
2015,04,18,18,47,44.819,0,0
2015,04,18,18,47,44.819,0,0
2015,04,18,18,47,44.819,0,0
2015,04,18,18,47,44.826,65,40066
2015,04,18,18,47,44.826,0,0
2015,04,18,18,47,44.826,0,0
2015,04,18,18,47,44.826,0,0
2015,04,18,18,47,44.826,0,0
2015,04,18,18,47,44.826,66,40086
2015,04,18,18,47,44.826,0,0
2015,04,18,18,47,44.826,0,0
2015,04,18,18,47,44.826,0,0
2015,04,18,18,47,44.826,0,0
2015,04,18,18,47,44.831,66,40086
2015,04,18,18,47,44.831,0,0
2015,04,18,18,47,44.831,0,0
2015,04,18,18,47,44.831,0,0
2015,04,18,18,47,44.831,0,0
2015,04,18,18,47,44.831,66,40106
2015,04,18,18,47,44.831,0,0
2015,04,18,18,47,44.831,0,0
2015,04,18,18,47,44.831,0,0
2015,04,18,18,47,44.831,0,0
2015,04,18,18,47,44.832,66,40125
2015,04,18,18,47,44.832,0,0
2015,04,18,18,47,44.832,0,0
2015,04,18,18,47,44.832,0,0
2015,04,18,18,47,44.832,0,0
2015,04,18,18,47,44.833,65,40146
2015,04,18,18,47,44.833,0,0
2015,04,18,18,47,44.833,0,0
2015,04,18,18,47,44.833,0,0
2015,04,18,18,47,44.833,0,0
2015,04,18,18,47,44.834,65,40146
2015,04,18,18,47,44.834,0,0
2015,04,18,18,47,44.834,0,0
2015,04,18,18,47,44.834,0,0
2015,04,18,18,47,44.834,0,0
2015,04,18,18,47,44.855,66,40166
2015,04,18,18,47,44.855,0,0
2015,04,18,18,47,44.855,0,0
2015,04,18,18,47,44.855,0,0
2015,04,18,18,47,44.855,0,0
2015,04,18,18,47,44.859,66,40166
2015,04,18,18,47,44.859,0,0
2015,04,18,18,47,44.859,0,0
2015,04,18,18,47,44.859,0,0
2015,04,18,18,47,44.859,0,0
2015,04,18,18,47,44.860,65,40186
2015,04,18,18,47,44.860,0,0
2015,04,18,18,47,44.860,0,0
2015,04,18,18,47,44.860,0,0
2015,04,18,18,47,44.860,0,0
2015,04,18,18,47,44.868,65,40205
2015,04,18,18,47,44.868,0,0
2015,04,18,18,47,44.868,0,0
2015,04,18,18,47,44.868,0,0
2015,04,18,18,47,44.868,0,0
2015,04,18,18,47,44.869,66,40226
2015,04,18,18,47,44.869,0,0
2015,04,18,18,47,44.869,0,0
2015,04,18,18,47,44.869,0,0
2015,04,18,18,47,44.869,0,0
2015,04,18,18,47,44.879,66,40226
2015,04,18,18,47,44.879,0,0
2015,04,18,18,47,44.879,0,0
2015,04,18,18,47,44.879,0,0
2015,04,18,18,47,44.879,0,0
2015,04,18,18,47,44.887,65,40246
2015,04,18,18,47,44.887,0,0
2015,04,18,18,47,44.887,0,0
2015,04,18,18,47,44.887,0,0
2015,04,18,18,47,44.887,0,0
2015,04,18,18,47,44.900,65,40246
2015,04,18,18,47,44.900,0,0
2015,04,18,18,47,44.900,0,0
2015,04,18,18,47,44.900,0,0
2015,04,18,18,47,44.900,0,0
2015,04,18,18,47,44.905,66,40266
2015,04,18,18,47,44.905,0,0
2015,04,18,18,47,44.905,0,0
2015,04,18,18,47,44.905,0,0
