2015,02,11,00,17,41.142,219,20
2015,02,11,00,17,41.142,219,40
2015,02,11,00,17,41.174,218,61
2015,02,11,00,17,41.174,219,81
2015,02,11,00,17,41.208,218,102
2015,02,11,00,17,41.208,217,120
2015,02,11,00,17,41.244,217,141
2015,02,11,00,17,41.244,218,161
2015,02,11,00,17,41.289,218,182
2015,02,11,00,17,41.289,218,200
2015,02,11,00,17,41.320,218,221
2015,02,11,00,17,41.320,218,241
2015,02,11,00,17,41.368,218,262
2015,02,11,00,17,41.368,219,280
2015,02,11,00,17,41.407,218,301
2015,02,11,00,17,41.407,218,321
2015,02,11,00,17,41.448,218,342
2015,02,11,00,17,41.448,218,360
2015,02,11,00,17,41.476,218,381
2015,02,11,00,17,41.476,218,401
2015,02,11,00,17,41.520,218,422
2015,02,11,00,17,41.520,219,440
2015,02,11,00,17,41.569,219,461
2015,02,11,00,17,41.569,220,481
2015,02,11,00,17,41.596,219,502
2015,02,11,00,17,41.596,219,520
2015,02,11,00,17,41.640,219,541
2015,02,11,00,17,41.640,219,561
2015,02,11,00,17,41.688,219,582
2015,02,11,00,17,41.688,220,600
2015,02,11,00,17,41.712,220,621
2015,02,11,00,17,41.712,220,641
2015,02,11,00,17,41.754,220,662
2015,02,11,00,17,41.754,221,680
2015,02,11,00,17,41.798,222,701
2015,02,11,00,17,41.798,221,721
2015,02,11,00,17,41.832,222,742
2015,02,11,00,17,41.832,222,760
2015,02,11,00,17,41.875,222,781
2015,02,11,00,17,41.875,221,801
2015,02,11,00,17,41.911,222,822
2015,02,11,00,17,41.911,221,840
2015,02,11,00,17,41.953,221,861
2015,02,11,00,17,41.953,223,881
2015,02,11,00,17,41.995,223,902
2015,02,11,00,17,41.995,223,920
2015,02,11,00,17,42.029,223,941
2015,02,11,00,17,42.029,224,961
2015,02,11,00,17,42.069,223,982
2015,02,11,00,17,42.069,224,1000
2015,02,11,00,17,42.105,224,1021
2015,02,11,00,17,42.105,223,1041
2015,02,11,00,17,42.147,223,1062
2015,02,11,00,17,42.147,223,1080
2015,02,11,00,17,42.183,224,1101
2015,02,11,00,17,42.183,223,1121
2015,02,11,00,17,42.223,223,1142
2015,02,11,00,17,42.223,223,1160
2015,02,11,00,17,42.262,222,1181
2015,02,11,00,17,42.262,224,1201
2015,02,11,00,17,42.304,223,1222
2015,02,11,00,17,42.304,222,1240
2015,02,11,00,17,42.343,222,1261
2015,02,11,00,17,42.343,223,1281
2015,02,11,00,17,42.381,222,1302
2015,02,11,00,17,42.381,222,1320
2015,02,11,00,17,42.419,223,1341
2015,02,11,00,17,42.419,223,1361
2015,02,11,00,17,42.460,222,1382
2015,02,11,00,17,42.460,223,1400
2015,02,11,00,17,42.500,223,1421
2015,02,11,00,17,42.500,223,1441
2015,02,11,00,17,42.540,223,1462
2015,02,11,00,17,42.540,223,1480
2015,02,11,00,17,42.576,223,1501
2015,02,11,00,17,42.576,222,1521
2015,02,11,00,17,42.609,222,1542
2015,02,11,00,17,42.609,223,1560
2015,02,11,00,17,42.659,222,1581
2015,02,11,00,17,42.659,223,1601
2015,02,11,00,17,42.694,222,1622
2015,02,11,00,17,42.694,222,1640
2015,02,11,00,17,42.737,222,1661
2015,02,11,00,17,42.737,222,1681
2015,02,11,00,17,42.774,222,1702
2015,02,11,00,17,42.774,222,1720
2015,02,11,00,17,42.812,223,1741
2015,02,11,00,17,42.812,222,1761
2015,02,11,00,17,42.854,222,1782
2015,02,11,00,17,42.854,222,1800
2015,02,11,00,17,42.889,223,1821
2015,02,11,00,17,42.889,222,1841
2015,02,11,00,17,42.925,223,1862
2015,02,11,00,17,42.925,223,1880
2015,02,11,00,17,42.971,223,1901
2015,02,11,00,17,42.971,223,1921
2015,02,11,00,17,43.004,224,1942
2015,02,11,00,17,43.004,224,1960
2015,02,11,00,17,43.041,223,1981
2015,02,11,00,17,43.041,224,2001
2015,02,11,00,17,43.088,223,2022
2015,02,11,00,17,43.088,223,2040
2015,02,11,00,17,43.119,222,2061
2015,02,11,00,17,43.119,223,2081
2015,02,11,00,17,43.163,223,2102
2015,02,11,00,17,43.163,222,2120
2015,02,11,00,17,43.209,222,2141
2015,02,11,00,17,43.209,220,2161
2015,02,11,00,17,43.238,219,2182
2015,02,11,00,17,43.238,219,2200
2015,02,11,00,17,43.279,216,2221
2015,02,11,00,17,43.279,213,2241
2015,02,11,00,17,43.311,203,2262
2015,02,11,00,17,43.311,188,2280
2015,02,11,00,17,43.357,183,2301
2015,02,11,00,17,43.357,168,2321
2015,02,11,00,17,43.395,150,2342
2015,02,11,00,17,43.395,144,2360
2015,02,11,00,17,43.437,121,2381
2015,02,11,00,17,43.437,118,2401
