2015,02,10,20,42,35.833,239,40611
2015,02,10,20,42,35.833,239,1
2015,02,10,20,42,35.833,238,40811
2015,02,10,20,42,35.833,240,40911
2015,02,10,20,42,35.833,238,41011
2015,02,10,20,42,36.308,238,41112
2015,02,10,20,42,36.308,238,41210
2015,02,10,20,42,36.308,239,41310
2015,02,10,20,42,36.308,238,41410
2015,02,10,20,42,36.308,239,41510
2015,02,10,20,42,36.803,238,41611
2015,02,10,20,42,36.803,239,41711
2015,02,10,20,42,36.803,238,1
2015,02,10,20,42,36.803,239,41911
2015,02,10,20,42,36.803,238,42011
2015,02,10,20,42,37.289,239,42112
2015,02,10,20,42,37.289,239,42210
2015,02,10,20,42,37.289,239,42310
2015,02,10,20,42,37.289,239,42411
2015,02,10,20,42,37.289,239,42511
2015,02,10,20,42,37.776,239,42612
2015,02,10,20,42,37.776,239,42710
2015,02,10,20,42,37.776,238,42810
2015,02,10,20,42,37.776,239,1
2015,02,10,20,42,37.776,239,43010
2015,02,10,20,42,38.264,239,43111
2015,02,10,20,42,38.264,239,43211
2015,02,10,20,42,38.264,239,43311
2015,02,10,20,42,38.264,239,43411
2015,02,10,20,42,38.264,238,43511
2015,02,10,20,42,38.752,238,43612
2015,02,10,20,42,38.752,240,43710
2015,02,10,20,42,38.752,238,43810
2015,02,10,20,42,38.752,239,43910
2015,02,10,20,42,38.752,239,1
2015,02,10,20,42,39.241,239,44111
2015,02,10,20,42,39.241,238,44211
2015,02,10,20,42,39.241,238,44311
2015,02,10,20,42,39.241,239,44411
2015,02,10,20,42,39.241,238,44511
2015,02,10,20,42,39.733,238,44612
2015,02,10,20,42,39.733,240,44710
2015,02,10,20,42,39.733,239,44810
2015,02,10,20,42,39.733,239,44910
2015,02,10,20,42,39.733,239,45010
2015,02,10,20,42,40.218,240,1
2015,02,10,20,42,40.218,239,45210
2015,02,10,20,42,40.218,239,45310
2015,02,10,20,42,40.218,238,45410
2015,02,10,20,42,40.218,239,45510
2015,02,10,20,42,40.702,237,45611
2015,02,10,20,42,40.702,238,45711
2015,02,10,20,42,40.702,239,45811
2015,02,10,20,42,40.702,237,45911
2015,02,10,20,42,40.702,239,46011
2015,02,10,20,42,41.187,239,46112
2015,02,10,20,42,41.187,239,1
2015,02,10,20,42,41.187,239,46310
2015,02,10,20,42,41.187,239,46410
2015,02,10,20,42,41.187,240,46510
2015,02,10,20,42,41.678,240,46611
2015,02,10,20,42,41.678,238,46711
2015,02,10,20,42,41.678,240,46811
2015,02,10,20,42,41.678,237,46911
2015,02,10,20,42,41.678,240,47011
2015,02,10,20,42,42.170,239,47112
2015,02,10,20,42,42.170,238,47210
2015,02,10,20,42,42.170,239,1
2015,02,10,20,42,42.170,238,47410
2015,02,10,20,42,42.170,239,47510
2015,02,10,20,42,42.653,240,47611
2015,02,10,20,42,42.653,239,47711
2015,02,10,20,42,42.653,239,47811
2015,02,10,20,42,42.653,239,47911
2015,02,10,20,42,42.653,239,48010
2015,02,10,20,42,43.140,239,48111
2015,02,10,20,42,43.140,239,48211
2015,02,10,20,42,43.140,238,48311
2015,02,10,20,42,43.140,240,1
2015,02,10,20,42,43.140,237,48511
2015,02,10,20,42,43.636,238,48612
2015,02,10,20,42,43.636,239,48710
2015,02,10,20,42,43.636,240,48810
2015,02,10,20,42,43.636,238,48910
2015,02,10,20,42,43.636,240,49010
2015,02,10,20,42,44.118,240,49111
2015,02,10,20,42,44.118,238,49211
2015,02,10,20,42,44.118,239,49311
2015,02,10,20,42,44.118,239,49411
2015,02,10,20,42,44.118,238,1
2015,02,10,20,42,44.613,238,49612
2015,02,10,20,42,44.613,239,49710
2015,02,10,20,42,44.613,239,49810
2015,02,10,20,42,44.613,239,49910
2015,02,10,20,42,44.613,238,50010
2015,02,10,20,42,45.098,238,50111
2015,02,10,20,42,45.098,240,50211
2015,02,10,20,42,45.098,239,50311
2015,02,10,20,42,45.098,239,50411
2015,02,10,20,42,45.098,239,50511
2015,02,10,20,42,45.589,240,1
2015,02,10,20,42,45.589,238,50710
2015,02,10,20,42,45.589,239,50810
2015,02,10,20,42,45.589,239,50911
2015,02,10,20,42,45.589,240,51011
2015,02,10,20,42,46.074,237,51112
2015,02,10,20,42,46.074,238,51210
2015,02,10,20,42,46.074,240,51310
2015,02,10,20,42,46.074,238,51410
2015,02,10,20,42,46.074,239,51510
2015,02,10,20,42,46.566,238,51611
2015,02,10,20,42,46.566,240,1
2015,02,10,20,42,46.566,239,51811
2015,02,10,20,42,46.566,239,51911
2015,02,10,20,42,46.566,240,52011
2015,02,10,20,42,47.054,238,52112
2015,02,10,20,42,47.054,239,52210
2015,02,10,20,42,47.054,238,52310
2015,02,10,20,42,47.054,240,52410
2015,02,10,20,42,47.054,237,52510
2015,02,10,20,42,47.540,238,52611
2015,02,10,20,42,47.540,241,52711
2015,02,10,20,42,47.540,239,1
2015,02,10,20,42,47.540,239,52911
2015,02,10,20,42,47.540,239,53011
2015,02,10,20,42,48.026,239,53112
2015,02,10,20,42,48.026,239,53210
2015,02,10,20,42,48.026,239,53310
2015,02,10,20,42,48.026,239,53410
2015,02,10,20,42,48.026,237,53510
2015,02,10,20,42,48.516,238,53611
2015,02,10,20,42,48.516,236,53710
2015,02,10,20,42,48.516,221,53810
2015,02,10,20,42,48.516,204,0
2015,02,10,20,42,48.516,141,54010
2015,02,10,20,42,49.007,122,54111
2015,02,10,20,42,49.007,122,54211
2015,02,10,20,42,49.007,110,54311
2015,02,10,20,42,49.007,99,54411
2015,02,10,20,42,49.007,92,54511
2015,02,10,20,42,49.489,91,54612
2015,02,10,20,42,49.489,90,54710
2015,02,10,20,42,49.489,87,54810
2015,02,10,20,42,49.489,89,54910
2015,02,10,20,42,49.489,90,0
2015,02,10,20,42,49.981,88,55111
2015,02,10,20,42,49.981,91,55211
2015,02,10,20,42,49.981,92,55311
2015,02,10,20,42,49.981,93,55411
2015,02,10,20,42,49.981,95,55511
2015,02,10,20,42,50.465,94,55612
2015,02,10,20,42,50.465,94,55710
2015,02,10,20,42,50.465,113,113
2015,02,10,20,42,50.465,179,179
2015,02,10,20,42,50.465,210,56010
2015,02,10,20,42,50.962,225,56111
2015,02,10,20,42,50.962,229,1
2015,02,10,20,42,50.962,231,56311
2015,02,10,20,42,50.962,230,56411
2015,02,10,20,42,50.962,234,56510
2015,02,10,20,42,51.442,234,56611
2015,02,10,20,42,51.442,235,56711
2015,02,10,20,42,51.442,233,56811
2015,02,10,20,42,51.442,234,56911
2015,02,10,20,42,51.442,233,57011
2015,02,10,20,42,51.935,234,57112
2015,02,10,20,42,51.935,234,57210
2015,02,10,20,42,51.935,234,0
2015,02,10,20,42,51.935,234,57410
2015,02,10,20,42,51.935,234,57510
2015,02,10,20,42,52.423,232,57611
2015,02,10,20,42,52.423,234,57711
2015,02,10,20,42,52.423,234,57811
2015,02,10,20,42,52.423,233,57911
2015,02,10,20,42,52.423,235,58011
2015,02,10,20,42,52.905,235,58112
2015,02,10,20,42,52.905,234,58210
2015,02,10,20,42,52.905,234,58310
2015,02,10,20,42,52.905,233,0
2015,02,10,20,42,52.905,235,58510
2015,02,10,20,42,53.397,235,58611
2015,02,10,20,42,53.397,234,58711
