2014,06,10,16,44,09.745,104,53611
2014,06,10,16,44,09.745,100,53711
2014,06,10,16,44,09.745,96,53811
2014,06,10,16,44,09.745,95,53911
2014,06,10,16,44,09.745,94,54011
2014,06,10,16,44,10.229,94,54112
2014,06,10,16,44,10.229,92,54210
2014,06,10,16,44,10.229,89,54310
2014,06,10,16,44,10.229,86,54410
2014,06,10,16,44,10.229,85,54510
2014,06,10,16,44,10.715,92,54611
2014,06,10,16,44,10.715,120,54711
2014,06,10,16,44,10.715,131,54811
2014,06,10,16,44,10.715,149,54910
2014,06,10,16,44,10.715,167,55010
2014,06,10,16,44,11.197,170,55111
2014,06,10,16,44,11.197,181,55211
2014,06,10,16,44,11.197,185,55311
2014,06,10,16,44,11.197,187,55411
2014,06,10,16,44,11.197,185,55511
2014,06,10,16,44,11.685,188,55611
2014,06,10,16,44,11.685,186,55711
2014,06,10,16,44,11.685,187,55811
2014,06,10,16,44,11.685,187,55911
2014,06,10,16,44,11.685,187,56011
2014,06,10,16,44,12.176,187,56112
2014,06,10,16,44,12.176,188,56210
2014,06,10,16,44,12.176,187,56310
2014,06,10,16,44,12.176,186,56410
2014,06,10,16,44,12.176,187,56510
2014,06,10,16,44,12.668,188,56611
2014,06,10,16,44,12.668,188,56711
2014,06,10,16,44,12.668,187,56811
2014,06,10,16,44,12.668,188,56911
2014,06,10,16,44,12.668,188,57010
2014,06,10,16,44,13.152,187,57111
2014,06,10,16,44,13.152,189,57211
2014,06,10,16,44,13.152,187,57311
2014,06,10,16,44,13.152,188,57411
2014,06,10,16,44,13.152,187,57510
2014,06,10,16,44,13.639,189,57611
2014,06,10,16,44,13.639,189,57711
2014,06,10,16,44,13.639,187,57811
2014,06,10,16,44,13.639,188,57911
2014,06,10,16,44,13.639,188,58011
2014,06,10,16,44,14.137,188,58111
2014,06,10,16,44,14.137,189,58211
2014,06,10,16,44,14.137,189,58311
2014,06,10,16,44,14.137,188,58411
2014,06,10,16,44,14.137,188,58511
2014,06,10,16,44,14.618,190,58612
2014,06,10,16,44,14.618,187,58710
2014,06,10,16,44,14.618,189,58810
2014,06,10,16,44,14.618,189,58910
2014,06,10,16,44,14.618,188,59010
2014,06,10,16,44,15.109,188,59111
2014,06,10,16,44,15.109,188,59211
2014,06,10,16,44,15.109,188,59311
2014,06,10,16,44,15.109,188,59411
2014,06,10,16,44,15.109,188,59511
2014,06,10,16,44,15.598,188,59612
2014,06,10,16,44,15.598,188,59710
2014,06,10,16,44,15.598,188,59810
2014,06,10,16,44,15.598,186,59910
2014,06,10,16,44,15.598,187,60010
2014,06,10,16,44,16.083,187,60111
2014,06,10,16,44,16.083,188,60211
2014,06,10,16,44,16.083,186,60311
2014,06,10,16,44,16.083,187,60411
2014,06,10,16,44,16.083,186,60511
2014,06,10,16,44,16.572,186,60612
2014,06,10,16,44,16.572,186,60710
2014,06,10,16,44,16.572,187,60810
2014,06,10,16,44,16.572,186,60910
2014,06,10,16,44,16.572,187,61010
2014,06,10,16,44,17.061,187,61111
2014,06,10,16,44,17.061,189,61211
2014,06,10,16,44,17.061,189,61310
