2014,06,23,16,49,25.949,264,110
2014,06,23,16,49,25.949,264,210
2014,06,23,16,49,25.949,263,310
2014,06,23,16,49,25.949,264,410
2014,06,23,16,49,25.949,265,510
2014,06,23,16,49,26.361,264,611
2014,06,23,16,49,26.361,265,711
2014,06,23,16,49,26.361,265,811
2014,06,23,16,49,26.361,264,911
2014,06,23,16,49,26.361,273,1
2014,06,23,16,49,26.849,1112,1
2014,06,23,16,49,26.849,1210,0
2014,06,23,16,49,26.849,1310,0
2014,06,23,16,49,26.849,1410,0
2014,06,23,16,49,26.849,275,1
2014,06,23,16,49,27.344,1611,1
2014,06,23,16,49,27.344,1711,0
2014,06,23,16,49,27.344,273,1
2014,06,23,16,49,27.344,1911,0
2014,06,23,16,49,27.344,2011,0
2014,06,23,16,49,27.830,2112,0
2014,06,23,16,49,27.830,275,1
2014,06,23,16,49,27.830,2310,0
2014,06,23,16,49,27.830,276,1
2014,06,23,16,49,27.830,2510,0
2014,06,23,16,49,28.311,2611,1
2014,06,23,16,49,28.311,2711,1
2014,06,23,16,49,28.311,2811,0
2014,06,23,16,49,28.311,2911,0
2014,06,23,16,49,28.311,3011,0
2014,06,23,16,49,28.806,3112,0
2014,06,23,16,49,28.806,274,1
2014,06,23,16,49,28.806,3310,0
2014,06,23,16,49,28.806,3410,0
2014,06,23,16,49,28.806,3510,0
2014,06,23,16,49,29.291,275,1
2014,06,23,16,49,29.291,3711,0
2014,06,23,16,49,29.291,3811,0
2014,06,23,16,49,29.291,3911,0
2014,06,23,16,49,29.291,4011,0
2014,06,23,16,49,29.775,275,1
2014,06,23,16,49,29.775,4210,1
2014,06,23,16,49,29.775,4310,1
2014,06,23,16,49,29.775,4410,0
2014,06,23,16,49,29.775,274,1
2014,06,23,16,49,30.271,4611,1
2014,06,23,16,49,30.271,4711,1
2014,06,23,16,49,30.271,4811,0
2014,06,23,16,49,30.271,275,1
2014,06,23,16,49,30.271,5011,0
2014,06,23,16,49,30.753,5112,0
2014,06,23,16,49,30.753,5210,0
2014,06,23,16,49,30.753,5310,0
2014,06,23,16,49,30.753,273,1
2014,06,23,16,49,30.753,5510,1
2014,06,23,16,49,31.245,5611,1
2014,06,23,16,49,31.245,5711,1
2014,06,23,16,49,31.245,5811,1
2014,06,23,16,49,31.245,5911,0
2014,06,23,16,49,31.245,274,1
2014,06,23,16,49,31.735,6112,0
2014,06,23,16,49,31.735,6210,0
2014,06,23,16,49,31.735,275,1
2014,06,23,16,49,31.735,6410,0
2014,06,23,16,49,31.735,274,1
2014,06,23,16,49,32.223,6611,1
2014,06,23,16,49,32.223,6711,0
2014,06,23,16,49,32.223,274,1
2014,06,23,16,49,32.223,6911,0
2014,06,23,16,49,32.223,7011,0
2014,06,23,16,49,32.707,274,1
2014,06,23,16,49,32.707,7210,0
2014,06,23,16,49,32.707,7310,0
2014,06,23,16,49,32.707,7410,0
2014,06,23,16,49,32.707,275,1
2014,06,23,16,49,33.200,7611,0
2014,06,23,16,49,33.200,7711,0
2014,06,23,16,49,33.200,275,1
2014,06,23,16,49,33.200,7911,1
2014,06,23,16,49,33.200,8011,1
2014,06,23,16,49,33.682,8112,1
2014,06,23,16,49,33.682,8210,1
2014,06,23,16,49,33.682,8310,1
2014,06,23,16,49,33.682,8410,0
2014,06,23,16,49,33.682,8510,0
2014,06,23,16,49,34.174,8611,0
2014,06,23,16,49,34.174,8711,0
2014,06,23,16,49,34.174,8811,0
2014,06,23,16,49,34.174,8911,0
2014,06,23,16,49,34.174,9011,0
2014,06,23,16,49,34.665,274,1
2014,06,23,16,49,34.665,9210,0
2014,06,23,16,49,34.665,9310,0
2014,06,23,16,49,34.665,9410,0
2014,06,23,16,49,34.665,9510,0
2014,06,23,16,49,35.148,9611,0
2014,06,23,16,49,35.148,275,1
2014,06,23,16,49,35.148,9811,1
2014,06,23,16,49,35.148,9911,1
2014,06,23,16,49,35.148,10011,1
2014,06,23,16,49,35.642,10112,1
2014,06,23,16,49,35.642,10210,1
2014,06,23,16,49,35.642,10310,0
2014,06,23,16,49,35.642,10410,0
2014,06,23,16,49,35.642,276,1
2014,06,23,16,49,36.130,10611,1
2014,06,23,16,49,36.130,10711,1
2014,06,23,16,49,36.130,10811,1
2014,06,23,16,49,36.130,10911,0
2014,06,23,16,49,36.130,11011,1
2014,06,23,16,49,36.619,11112,1
2014,06,23,16,49,36.619,11210,0
2014,06,23,16,49,36.619,275,1
2014,06,23,16,49,36.619,11410,1
2014,06,23,16,49,36.619,11510,0
2014,06,23,16,49,37.106,275,1
2014,06,23,16,49,37.106,11711,0
2014,06,23,16,49,37.106,11811,0
2014,06,23,16,49,37.106,11911,0
2014,06,23,16,49,37.106,12011,0
2014,06,23,16,49,37.593,12112,0
2014,06,23,16,49,37.593,274,1
2014,06,23,16,49,37.593,12310,0
2014,06,23,16,49,37.593,12410,0
2014,06,23,16,49,37.593,275,1
2014,06,23,16,49,38.082,12611,0
2014,06,23,16,49,38.082,276,1
2014,06,23,16,49,38.082,12811,0
2014,06,23,16,49,38.082,12911,0
2014,06,23,16,49,38.082,13011,0
2014,06,23,16,49,38.568,275,1
2014,06,23,16,49,38.568,13210,1
2014,06,23,16,49,38.568,13310,0
2014,06,23,16,49,38.568,275,1
2014,06,23,16,49,38.568,13510,0
2014,06,23,16,49,39.064,13611,0
2014,06,23,16,49,39.064,13711,0
2014,06,23,16,49,39.064,275,1
2014,06,23,16,49,39.064,13911,1
2014,06,23,16,49,39.064,14011,1
2014,06,23,16,49,39.558,14112,0
2014,06,23,16,49,39.558,275,1
2014,06,23,16,49,39.558,14311,1
2014,06,23,16,49,39.558,14411,0
2014,06,23,16,49,39.558,275,1
2014,06,23,16,49,40.033,14612,1
2014,06,23,16,49,40.033,14710,1
2014,06,23,16,49,40.033,14810,0
2014,06,23,16,49,40.033,275,1
2014,06,23,16,49,40.033,15010,1
2014,06,23,16,49,40.526,15111,0
2014,06,23,16,49,40.526,275,1
2014,06,23,16,49,40.526,15311,0
2014,06,23,16,49,40.526,15411,0
2014,06,23,16,49,40.526,274,1
2014,06,23,16,49,41.009,15612,0
2014,06,23,16,49,41.009,276,1
2014,06,23,16,49,41.009,15810,1
2014,06,23,16,49,41.009,15910,0
2014,06,23,16,49,41.009,16010,0
2014,06,23,16,49,41.497,16111,0
2014,06,23,16,49,41.497,16211,0
2014,06,23,16,49,41.497,16311,0
2014,06,23,16,49,41.497,274,1
2014,06,23,16,49,41.497,16511,1
2014,06,23,16,49,41.990,16612,1
2014,06,23,16,49,41.990,16710,0
2014,06,23,16,49,41.990,274,1
2014,06,23,16,49,41.990,16910,1
2014,06,23,16,49,41.990,17011,0
2014,06,23,16,49,42.476,276,1
2014,06,23,16,49,42.476,17210,0
2014,06,23,16,49,42.476,17310,0
2014,06,23,16,49,42.476,274,1
2014,06,23,16,49,42.476,17510,1
2014,06,23,16,49,42.967,17611,1
2014,06,23,16,49,42.967,17711,1
2014,06,23,16,49,42.967,17811,0
2014,06,23,16,49,42.967,17911,0
2014,06,23,16,49,42.967,275,1
2014,06,23,16,49,43.449,18112,1
2014,06,23,16,49,43.449,18210,0
2014,06,23,16,49,43.449,274,1
