2014,06,06,14,46,58.501,260,63075
2014,06,06,14,46,58.501,259,0
2014,06,06,14,46,58.501,258,63275
2014,06,06,14,46,58.501,257,63375
2014,06,06,14,46,58.501,256,63475
2014,06,06,14,46,58.878,256,63576
2014,06,06,14,46,58.878,255,63674
2014,06,06,14,46,58.878,253,63774
2014,06,06,14,46,58.878,254,63874
2014,06,06,14,46,58.878,254,63974
2014,06,06,14,46,59.368,252,64075
2014,06,06,14,46,59.368,251,64175
2014,06,06,14,46,59.368,251,64275
2014,06,06,14,46,59.368,250,64374
2014,06,06,14,46,59.368,249,0
2014,06,06,14,46,59.860,249,64575
2014,06,06,14,46,59.860,249,64675
2014,06,06,14,46,59.860,248,64775
2014,06,06,14,46,59.860,248,64875
2014,06,06,14,46,59.860,249,64975
2014,06,06,14,47,00.342,249,65076
2014,06,06,14,47,00.342,248,65174
2014,06,06,14,47,00.342,249,65274
2014,06,06,14,47,00.342,250,65374
2014,06,06,14,47,00.342,250,65474
2014,06,06,14,47,00.831,251,39
2014,06,06,14,47,00.831,252,139
2014,06,06,14,47,00.831,252,0
2014,06,06,14,47,00.831,252,339
2014,06,06,14,47,00.831,252,439
2014,06,06,14,47,01.319,252,540
2014,06,06,14,47,01.319,252,638
2014,06,06,14,47,01.319,252,738
2014,06,06,14,47,01.319,252,838
2014,06,06,14,47,01.319,253,938
2014,06,06,14,47,01.811,252,1039
2014,06,06,14,47,01.811,252,1139
2014,06,06,14,47,01.811,252,1239
2014,06,06,14,47,01.811,252,1339
2014,06,06,14,47,01.811,252,1439
2014,06,06,14,47,02.295,252,0
2014,06,06,14,47,02.295,253,1639
2014,06,06,14,47,02.295,253,1739
2014,06,06,14,47,02.295,252,1839
2014,06,06,14,47,02.295,253,1939
2014,06,06,14,47,02.784,254,2040
2014,06,06,14,47,02.784,252,2138
2014,06,06,14,47,02.784,253,2238
2014,06,06,14,47,02.784,254,2338
2014,06,06,14,47,02.784,253,2438
2014,06,06,14,47,03.275,253,2539
2014,06,06,14,47,03.275,253,2639
2014,06,06,14,47,03.275,253,2739
2014,06,06,14,47,03.275,253,0
2014,06,06,14,47,03.275,252,2939
2014,06,06,14,47,03.756,253,3040
2014,06,06,14,47,03.756,252,3138
2014,06,06,14,47,03.756,252,3238
2014,06,06,14,47,03.756,253,3338
2014,06,06,14,47,03.756,254,3438
2014,06,06,14,47,04.251,253,3539
2014,06,06,14,47,04.251,253,3639
2014,06,06,14,47,04.251,254,3739
2014,06,06,14,47,04.251,254,3839
2014,06,06,14,47,04.251,254,3939
2014,06,06,14,47,04.745,254,4040
2014,06,06,14,47,04.745,255,0
2014,06,06,14,47,04.745,255,4238
2014,06,06,14,47,04.745,254,4338
2014,06,06,14,47,04.745,255,4439
2014,06,06,14,47,05.231,257,4540
2014,06,06,14,47,05.231,257,4638
2014,06,06,14,47,05.231,258,4738
2014,06,06,14,47,05.231,259,4838
2014,06,06,14,47,05.231,257,4938
2014,06,06,14,47,09.131,259,110
2014,06,06,14,47,09.131,260,210
2014,06,06,14,47,09.131,260,310
2014,06,06,14,47,09.131,261,410
2014,06,06,14,47,09.131,262,510
2014,06,06,14,47,09.618,262,611
2014,06,06,14,47,09.618,262,711
2014,06,06,14,47,09.618,262,811
2014,06,06,14,47,09.618,263,911
2014,06,06,14,47,09.618,263,1011
2014,06,06,14,47,10.101,263,1112
2014,06,06,14,47,10.101,264,1210
2014,06,06,14,47,10.101,263,1310
2014,06,06,14,47,10.101,263,1410
2014,06,06,14,47,10.101,263,1510
2014,06,06,14,47,10.597,263,1611
2014,06,06,14,47,10.597,263,1711
2014,06,06,14,47,10.597,263,1811
2014,06,06,14,47,10.597,263,1911
2014,06,06,14,47,10.597,263,2011
2014,06,06,14,47,11.079,264,2112
2014,06,06,14,47,11.079,262,2210
2014,06,06,14,47,11.079,263,2310
2014,06,06,14,47,11.079,263,2410
2014,06,06,14,47,11.079,262,2510
2014,06,06,14,47,11.575,263,2611
2014,06,06,14,47,11.575,263,2711
2014,06,06,14,47,11.575,263,2811
2014,06,06,14,47,11.575,263,2911
2014,06,06,14,47,11.575,263,3011
2014,06,06,14,47,12.060,263,3112
2014,06,06,14,47,12.060,262,3210
2014,06,06,14,47,12.060,263,3310
2014,06,06,14,47,12.060,263,3410
2014,06,06,14,47,12.060,262,3510
2014,06,06,14,47,12.545,262,3611
2014,06,06,14,47,12.545,262,3711
2014,06,06,14,47,12.545,262,3811
2014,06,06,14,47,12.545,261,3911
2014,06,06,14,47,12.545,261,4011
2014,06,06,14,47,13.037,261,4112
2014,06,06,14,47,13.037,261,4210
2014,06,06,14,47,13.037,261,4310
2014,06,06,14,47,13.037,261,4410
2014,06,06,14,47,13.037,262,4510
2014,06,06,14,47,13.524,261,4611
2014,06,06,14,47,13.524,261,4711
2014,06,06,14,47,13.524,262,4811
2014,06,06,14,47,13.524,262,4911
2014,06,06,14,47,13.524,262,5011
2014,06,06,14,47,14.010,262,5112
2014,06,06,14,47,14.010,263,5210
2014,06,06,14,47,14.010,262,5310
2014,06,06,14,47,14.010,263,5410
2014,06,06,14,47,14.010,264,5510
2014,06,06,14,47,14.511,264,5611
2014,06,06,14,47,14.511,264,5711
2014,06,06,14,47,14.511,264,5811
2014,06,06,14,47,14.511,265,5911
2014,06,06,14,47,14.511,264,6011
2014,06,06,14,47,14.989,264,6112
2014,06,06,14,47,14.989,264,6210
2014,06,06,14,47,14.989,264,6310
2014,06,06,14,47,14.989,264,6410
2014,06,06,14,47,14.989,264,6510
2014,06,06,14,47,15.479,265,6611
2014,06,06,14,47,15.479,265,6711
2014,06,06,14,47,15.479,264,6811
2014,06,06,14,47,15.479,265,6911
2014,06,06,14,47,15.479,265,7011
2014,06,06,14,47,15.968,265,7112
2014,06,06,14,47,15.968,264,7210
2014,06,06,14,47,15.968,265,7310
2014,06,06,14,47,15.968,264,7410
2014,06,06,14,47,15.968,264,7510
2014,06,06,14,47,16.452,265,7611
2014,06,06,14,47,16.452,265,7711
2014,06,06,14,47,16.452,265,7811
2014,06,06,14,47,16.452,264,7911
2014,06,06,14,47,16.452,265,8011
2014,06,06,14,47,16.942,265,8112
2014,06,06,14,47,16.942,264,8210
2014,06,06,14,47,16.942,265,8310
2014,06,06,14,47,16.942,265,8410
2014,06,06,14,47,16.942,264,8510
2014,06,06,14,47,17.436,264,8611
2014,06,06,14,47,17.436,266,8711
2014,06,06,14,47,17.436,266,8811
2014,06,06,14,47,17.436,265,8911
2014,06,06,14,47,17.436,265,9011
2014,06,06,14,47,17.913,265,9112
2014,06,06,14,47,17.913,264,9210
2014,06,06,14,47,17.913,265,9310
2014,06,06,14,47,17.913,265,9410
2014,06,06,14,47,17.913,265,9510
2014,06,06,14,47,18.412,265,9611
2014,06,06,14,47,18.412,265,9711
2014,06,06,14,47,18.412,266,9811
2014,06,06,14,47,18.412,265,9911
2014,06,06,14,47,18.412,265,10011
2014,06,06,14,47,18.897,265,10112
2014,06,06,14,47,18.897,265,10210
2014,06,06,14,47,18.897,265,10310
2014,06,06,14,47,18.897,265,10410
2014,06,06,14,47,18.897,266,10510
2014,06,06,14,47,19.388,264,10611
2014,06,06,14,47,19.388,264,10711
2014,06,06,14,47,19.388,265,10811
2014,06,06,14,47,19.388,265,10911
2014,06,06,14,47,19.388,265,11011
2014,06,06,14,47,19.872,265,11112
2014,06,06,14,47,19.872,265,11210
2014,06,06,14,47,19.872,265,11310
2014,06,06,14,47,19.872,265,11410
2014,06,06,14,47,19.872,265,11510
2014,06,06,14,47,20.364,266,11611
2014,06,06,14,47,20.364,265,11711
2014,06,06,14,47,20.364,265,11811
2014,06,06,14,47,20.364,266,11911
2014,06,06,14,47,20.364,266,12011
2014,06,06,14,47,20.848,265,12112
2014,06,06,14,47,20.848,266,12210
2014,06,06,14,47,20.848,265,12310
2014,06,06,14,47,20.848,265,12410
2014,06,06,14,47,20.848,265,12510
2014,06,06,14,47,21.336,265,12611
