2014,06,23,15,46,48.061,254,110
2014,06,23,15,46,48.061,254,210
2014,06,23,15,46,48.061,253,310
2014,06,23,15,46,48.061,254,410
2014,06,23,15,46,48.061,255,510
2014,06,23,15,46,48.517,255,611
2014,06,23,15,46,48.517,254,711
2014,06,23,15,46,48.517,254,811
2014,06,23,15,46,48.517,255,911
2014,06,23,15,46,48.517,255,1011
2014,06,23,15,46,49.008,254,1112
2014,06,23,15,46,49.008,255,1210
2014,06,23,15,46,49.008,255,1310
2014,06,23,15,46,49.008,254,1410
2014,06,23,15,46,49.008,255,1510
2014,06,23,15,46,49.987,256,2112
2014,06,23,15,46,49.987,255,2210
2014,06,23,15,46,49.987,255,2310
2014,06,23,15,46,49.987,256,2410
2014,06,23,15,46,49.987,255,2510
2014,06,23,15,46,50.471,256,2611
2014,06,23,15,46,50.471,256,2711
2014,06,23,15,46,50.471,256,2811
2014,06,23,15,46,50.471,255,2911
2014,06,23,15,46,50.471,255,3011
2014,06,23,15,46,50.965,255,3112
2014,06,23,15,46,50.965,256,3210
2014,06,23,15,46,50.965,255,3310
2014,06,23,15,46,50.965,256,3410
2014,06,23,15,46,50.965,256,3510
2014,06,23,15,46,51.932,255,4112
2014,06,23,15,46,51.932,256,4210
2014,06,23,15,46,51.932,256,4310
2014,06,23,15,46,51.932,255,4410
2014,06,23,15,46,51.932,256,4510
2014,06,23,15,46,52.429,256,4611
2014,06,23,15,46,52.429,256,4711
2014,06,23,15,46,52.429,255,4811
2014,06,23,15,46,52.429,256,4911
2014,06,23,15,46,52.429,257,5011
2014,06,23,15,46,52.910,256,5112
2014,06,23,15,46,52.910,255,5210
2014,06,23,15,46,52.910,256,5310
2014,06,23,15,46,52.910,256,5410
2014,06,23,15,46,52.910,255,5510
2014,06,23,15,46,53.402,255,5611
2014,06,23,15,46,53.402,256,5711
2014,06,23,15,46,53.402,256,5811
2014,06,23,15,46,53.402,255,5911
2014,06,23,15,46,53.402,256,6011
2014,06,23,15,46,53.892,256,6112
2014,06,23,15,46,53.892,255,6210
2014,06,23,15,46,53.892,255,6310
2014,06,23,15,46,53.892,256,6410
2014,06,23,15,46,53.892,256,6510
2014,06,23,15,46,54.380,256,6611
2014,06,23,15,46,54.380,255,6711
2014,06,23,15,46,54.380,256,6811
2014,06,23,15,46,54.380,256,6911
2014,06,23,15,46,54.380,255,7011
2014,06,23,15,46,54.865,255,7112
2014,06,23,15,46,54.865,256,7210
2014,06,23,15,46,54.865,255,7310
2014,06,23,15,46,54.865,255,7410
2014,06,23,15,46,54.865,256,7510
2014,06,23,15,46,55.359,256,7611
2014,06,23,15,46,55.359,255,7711
2014,06,23,15,46,55.359,255,7811
2014,06,23,15,46,55.359,256,7911
2014,06,23,15,46,55.359,256,8011
2014,06,23,15,46,55.841,255,8112
2014,06,23,15,46,55.841,256,8210
2014,06,23,15,46,55.841,256,8310
2014,06,23,15,46,55.841,255,8410
2014,06,23,15,46,55.841,257,8510
2014,06,23,15,46,56.333,262,262
2014,06,23,15,46,56.333,264,8711
2014,06,23,15,46,56.333,264,8811
2014,06,23,15,46,56.333,264,1
2014,06,23,15,46,56.333,265,9011
2014,06,23,15,46,56.824,265,9112
2014,06,23,15,46,56.824,264,9210
2014,06,23,15,46,56.824,265,9310
2014,06,23,15,46,56.824,265,9410
2014,06,23,15,46,56.824,264,9510
2014,06,23,15,46,57.305,264,9611
2014,06,23,15,46,57.305,265,1
2014,06,23,15,46,57.305,266,9811
2014,06,23,15,46,57.305,261,9911
2014,06,23,15,46,57.305,258,10011
2014,06,23,15,46,57.799,258,10112
2014,06,23,15,46,57.799,257,10210
2014,06,23,15,46,57.799,256,10310
2014,06,23,15,46,57.799,257,10410
2014,06,23,15,46,57.799,257,10510
