2014,06,23,16,27,47.036,264,110
2014,06,23,16,27,47.036,264,210
2014,06,23,16,27,47.036,265,310
2014,06,23,16,27,47.036,265,410
2014,06,23,16,27,47.036,267,510
2014,06,23,16,27,47.478,266,611
2014,06,23,16,27,47.478,265,711
2014,06,23,16,27,47.478,265,811
2014,06,23,16,27,47.478,266,911
2014,06,23,16,27,47.478,267,1011
2014,06,23,16,27,47.968,266,1112
2014,06,23,16,27,47.968,266,1210
2014,06,23,16,27,47.968,264,1310
2014,06,23,16,27,47.968,266,1410
2014,06,23,16,27,47.968,264,1510
2014,06,23,16,27,48.452,265,1611
2014,06,23,16,27,48.452,266,1711
2014,06,23,16,27,48.452,265,1811
2014,06,23,16,27,48.452,266,1911
2014,06,23,16,27,48.452,266,2011
2014,06,23,16,27,48.947,265,2112
2014,06,23,16,27,48.947,266,2210
2014,06,23,16,27,48.947,265,2310
2014,06,23,16,27,48.947,267,2410
2014,06,23,16,27,48.947,266,2510
2014,06,23,16,27,49.429,267,2611
2014,06,23,16,27,49.429,267,2711
2014,06,23,16,27,49.429,266,2811
2014,06,23,16,27,49.429,265,2911
2014,06,23,16,27,49.429,266,3011
2014,06,23,16,27,49.922,265,3112
2014,06,23,16,27,49.922,265,3210
2014,06,23,16,27,49.922,265,3310
2014,06,23,16,27,49.922,266,3410
2014,06,23,16,27,49.922,267,3510
2014,06,23,16,27,50.410,267,3611
2014,06,23,16,27,50.410,266,3711
2014,06,23,16,27,50.410,267,3811
2014,06,23,16,27,50.410,266,3911
2014,06,23,16,27,50.410,266,4011
2014,06,23,16,27,50.892,266,4112
2014,06,23,16,27,50.892,267,4210
2014,06,23,16,27,50.892,265,4310
2014,06,23,16,27,50.892,265,4410
2014,06,23,16,27,50.892,266,4510
2014,06,23,16,27,51.388,265,4611
2014,06,23,16,27,51.388,267,4711
2014,06,23,16,27,51.388,267,4811
2014,06,23,16,27,51.388,265,4911
2014,06,23,16,27,51.388,268,5011
2014,06,23,16,27,51.870,266,5112
2014,06,23,16,27,51.870,265,5210
2014,06,23,16,27,51.870,266,5310
2014,06,23,16,27,51.870,264,5410
2014,06,23,16,27,51.870,266,5510
2014,06,23,16,27,52.361,267,5611
2014,06,23,16,27,52.361,265,5711
2014,06,23,16,27,52.361,266,5811
2014,06,23,16,27,52.361,264,5911
2014,06,23,16,27,52.361,266,6011
2014,06,23,16,27,52.851,266,6112
2014,06,23,16,27,52.851,266,6210
2014,06,23,16,27,52.851,265,6310
2014,06,23,16,27,52.851,267,6410
2014,06,23,16,27,52.851,265,6510
2014,06,23,16,27,53.339,266,6611
